Num,Ticker,Name,Data FX,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023,,,,,,,
11,WES AU Equity,WESFARMERS LTD,AUD,3.3853,-2.8807,21.8721,42.323799999999999,-7.2587000000000002,38.363399999999999,-12.105399999999999,-30.719100000000001,31.765899999999998,15.939500000000001,-1.1316999999999999,38.821300000000001,10.454700000000001,-1.7414000000000001,8.0565999999999995,4.7553000000000001,29.754899999999999,10.631399999999999,28.599,36.730699999999999,-24.318100000000001,22.334199999999999,,,,,,,
12,TEAM US Equity,ATLASSIAN CORP-CL A,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.743500000000001,84.540499999999994,120.70950000000001,40.198599999999999,30.9498,-20.867100000000001,-7.1908000000000003,,,,,,,
13,TLS AU Equity,TELSTRA GROUP LTD,AUD,-9.6469000000000005,0.2243,20.4087,7.4233000000000002,-19.7302,33.839500000000001,-1.6708000000000001,-13.7788,4.5096999999999996,-1.9117,39.338299999999997,38.269399999999997,15.520099999999999,23.857600000000001,-4.1569000000000003,-17.741,-34.359499999999997,55.9818,-15.035299999999999,26.527799999999999,6.6548999999999996,16.4435,,,,,,,
14,WOW AU Equity,WOOLWORTHS GROUP LTD,AUD,24.325500000000002,-0.66579999999999995,-5.0865999999999998,46.680199999999999,21.1401,43.399900000000002,-6.8224999999999998,10.0861,9.6450999999999993,3.8567,1.7354000000000001,30.7836,12.9473,-19.809200000000001,-21.278400000000001,26.7654,22.3858,15.1134,12.590999999999999,22.109100000000002,-1.1613,15.506500000000001,,,,,,,
15,GMG AU Equity,GOODMAN GROUP,AUD,#N/A,#N/A,#N/A,#N/A,55.412100000000002,17.2867,-50.5077,-85.995900000000006,99.235399999999998,16.826499999999999,10.014900000000001,38.791800000000002,7.8239000000000001,28.650700000000001,17.464600000000001,14.504099999999999,26.035799999999998,59.931100000000001,0.88500000000000001,44.677700000000002,-14.5625,14.317500000000001,,,,,,,
16,TCL AU Equity,TRANSURBAN GROUP,AUD,-6.1666999999999996,17.1402,7.3036000000000003,64.521500000000003,0.41789999999999999,23.415099999999999,-41.182400000000001,3.8153000000000001,7.0746000000000002,29.8935,14.6386,24.685500000000001,16.272099999999998,31.4177,34.656399999999998,3.4220999999999999,6.2606000000000002,30.748000000000001,-1.0450999999999999,3.3418000000000001,4.8692000000000002,3.3527,,,,,,,
17,ALL AU Equity,ARISTOCRAT LEISURE LTD,AUD,-27.422899999999998,-61.259099999999997,488.23009999999999,27.693100000000001,32.333599999999997,-26.720199999999998,-63.1113,7.5555000000000003,-24.906700000000001,-25.182500000000001,25.923300000000001,75.788600000000002,30.3612,50.774000000000001,86.807599999999994,35.052199999999999,37.473100000000002,9.6496999999999993,-1.0820000000000001,57.700800000000001,-28.6372,#N/A,,,,,,,
18,STO AU Equity,SANTOS LTD,AUD,1.9571000000000001,20.304200000000002,29.416499999999999,49.67,-16.5382,48.353000000000002,8.3094999999999999,5.5292000000000003,-3.8062999999999998,-4.7008999999999999,-7.1668000000000003,34.676600000000001,-42.239800000000002,-46.281999999999996,10.9842,35.572099999999999,1.2545999999999999,53.065300000000001,-22.170100000000001,2.8472,16.817499999999999,#N/A,,,,,,,
19,QBE AU Equity,QBE INSURANCE GROUP LTD,AUD,10.691599999999999,35.795900000000003,50.452500000000001,32.724299999999999,52.4741,19.557200000000002,-18.163599999999999,5.7758000000000003,-24.109100000000002,-22.619399999999999,-11.440099999999999,7.7206000000000001,-0.3705,15.9481,3.5565000000000002,-9.9481000000000002,-3.1038000000000001,33.0259,-32.111499999999999,34.242100000000001,21.456800000000001,#N/A,,,,,,,
20,NCM AU Equity,NEWCREST MINING LTD,AUD,70.994600000000005,1.6382000000000001,80.953199999999995,26.559699999999999,21.604700000000001,8.6552000000000007,39.471699999999998,4.5380000000000003,15.735300000000001,8.2693999999999992,-39.089799999999997,-55.751600000000003,6.5856000000000003,23.764299999999999,76.651300000000006,-11.560499999999999,9.1244999999999994,48.267400000000002,-0.30890000000000001,-18.580300000000001,-15.143599999999999,31.4376,,,,,,,
